2025-12-01T01:42:27,2.748,1048.9,1.999,-3449.1,15.2,18.02,44.8
2025-12-01T01:42:28,2.716,1124.4,2.119,-3405.2,15.5,18.03,44.8
2025-12-01T01:42:29,2.708,1189.5,2.059,-7446.0,24.3,18.02,44.8
2025-12-01T01:42:30,2.916,1112.9,2.127,-3428.8,21.7,18.03,44.8
2025-12-01T01:42:31,2.616,1079.6,1.841,-7455.5,25.7,18.01,44.8
2025-12-01T01:42:32,2.536,964.6,2.027,-4674.6,22.6,18.02,44.8
2025-12-01T01:42:33,2.72,1182.1,1.922,-8081.9,19.2,18.02,44.8
2025-12-01T01:42:34,2.704,1181.3,1.87,-6254.8,38.6,18.02,44.8
2025-12-01T01:42:35,2.548,1036.1,1.737,-6991.8,14.6,18.03,44.8
2025-12-01T01:42:36,2.636,1101.6,1.87,-5863.4,26.0,18.01,44.8
2025-12-01T01:42:37,2.56,1048.0,1.938,-9779.2,23.1,18.02,44.8
2025-12-01T01:42:38,2.648,1090.7,2.019,-4017.2,21.9,18.0,44.8
2025-12-01T01:42:39,2.492,995.4,1.954,-5762.0,26.5,18.02,44.8
2025-12-01T01:42:40,2.588,1028.7,1.954,-2109.4,24.0,18.02,44.8
2025-12-01T01:42:41,2.46,862.3,2.027,-3203.7,29.4,18.02,44.8
2025-12-01T01:42:42,2.624,1112.0,1.805,-2824.8,22.8,18.01,44.8
2025-12-01T01:42:43,2.668,1105.4,1.93,-6301.1,22.3,18.03,44.8
2025-12-01T01:42:44,2.6,1017.2,2.043,-3908.9,20.4,18.0,44.8
2025-12-01T01:42:45,2.58,1049.9,1.737,-6776.4,21.1,18.01,44.8
2025-12-01T01:42:46,2.588,943.4,1.845,-5166.5,23.0,18.02,44.8
2025-12-01T01:42:47,2.648,914.7,1.999,-2576.7,21.6,18.01,44.8
2025-12-01T01:42:48,2.728,1024.7,2.381,-2063.7,21.6,18.01,44.8
2025-12-01T01:42:49,2.744,1112.5,2.26,-2266.1,28.0,18.03,44.8
2025-12-01T01:42:50,2.612,1144.6,2.148,-4849.0,37.8,18.02,44.7
2025-12-01T01:42:51,2.556,1037.9,1.958,-4142.0,26.0,18.02,44.8
2025-12-01T01:42:52,2.46,886.8,1.874,-10408.1,15.6,18.02,44.8
2025-12-01T01:42:53,2.34,837.9,1.946,-4511.9,26.9,18.0,44.8
2025-12-01T01:42:54,2.564,1141.1,1.999,-6013.8,31.1,18.02,44.8
2025-12-01T01:42:55,2.7,1112.0,1.942,-3063.6,15.1,18.02,44.8
2025-12-01T01:42:56,2.456,910.1,1.741,-9261.2,29.5,18.01,44.8
2025-12-01T01:42:57,2.732,1176.6,2.047,-4271.6,14.9,18.0,44.8
2025-12-01T01:42:58,2.792,1145.7,2.289,-3570.8,23.8,18.0,44.8
2025-12-01T01:42:59,2.724,1217.7,2.132,-3895.4,22.7,18.0,44.8
2025-12-01T01:43:00,2.632,1058.1,2.023,-2475.2,19.2,18.01,44.8
2025-12-01T01:43:01,2.596,1005.2,1.87,-4159.2,32.2,18.0,44.8
2025-12-01T01:43:02,2.408,926.7,2.003,-4794.8,26.0,18.01,44.8
2025-12-01T01:43:03,2.54,972.1,2.011,-10272.1,24.3,18.0,44.8
2025-12-01T01:43:04,2.724,1202.3,1.902,-7161.9,21.9,18.01,44.8
2025-12-01T01:43:05,2.492,945.9,2.059,-5258.9,23.3,18.01,44.8
2025-12-01T01:43:06,2.728,1047.3,1.801,-5051.9,25.4,18.01,44.8
2025-12-01T01:43:07,2.848,1063.7,1.914,-2248.9,22.4,18.0,44.8
2025-12-01T01:43:08,2.712,1102.3,1.926,-5417.1,22.6,18.04,44.8
2025-12-01T01:43:09,2.684,996.4,1.716,-2407.7,21.4,18.02,44.8
2025-12-01T01:43:10,2.756,853.0,1.906,-9758.9,25.5,18.02,44.8
2025-12-01T01:43:11,2.644,1036.7,1.954,-6364.5,20.1,18.01,44.8
2025-12-01T01:43:12,2.864,1264.0,2.212,-7697.0,18.8,18.02,44.8
2025-12-01T01:43:13,2.564,968.8,1.684,-4957.0,27.2,17.99,44.8
2025-12-01T01:43:14,2.592,988.7,2.164,-3185.3,28.8,18.0,44.8
2025-12-01T01:43:15,2.74,1145.5,2.059,-3428.8,26.7,18.01,44.8
2025-12-01T01:43:16,2.8,1015.2,1.668,-5240.3,23.0,17.99,44.8
2025-12-01T01:43:17,2.532,1179.8,2.019,-5616.9,16.8,18.01,44.8
2025-12-01T01:43:18,2.504,1031.5,1.729,-6057.9,24.4,18.0,44.8
2025-12-01T01:43:19,2.368,942.7,2.127,-3895.4,21.6,18.01,44.8
2025-12-01T01:43:20,2.54,1026.5,1.87,-2593.4,20.3,18.0,44.8
2025-12-01T01:43:21,2.456,1038.0,1.87,-5153.3,27.1,18.01,44.8
2025-12-01T01:43:22,2.472,854.7,1.894,-4176.6,27.0,18.0,44.8
2025-12-01T01:43:23,2.476,1002.9,2.059,-2558.9,25.4,18.01,44.8
2025-12-01T01:43:24,2.484,1002.8,1.942,-2536.1,20.4,17.99,44.8
2025-12-01T01:43:25,2.608,1090.3,2.023,-2141.7,31.3,18.02,44.8
2025-12-01T01:43:26,2.568,1014.8,2.039,-3737.9,19.4,18.01,44.8
2025-12-01T01:43:27,2.68,1251.9,1.962,-9651.0,23.2,18.0,44.8
2025-12-01T01:43:28,2.304,962.3,1.858,-2848.9,23.9,18.02,44.8
2025-12-01T01:43:29,2.62,1028.1,1.87,-4991.0,30.4,18.03,44.9
2025-12-01T01:43:30,2.336,914.7,1.894,-2394.1,20.5,18.01,44.8
2025-12-01T01:43:31,2.54,949.2,1.588,-2658.1,28.0,18.04,44.8
2025-12-01T01:43:32,2.688,1090.4,1.995,-2043.5,21.8,18.01,44.8
2025-12-01T01:43:33,2.72,1110.8,1.999,-2650.5,25.9,18.03,44.8
2025-12-01T01:43:34,2.656,1086.8,1.733,-9092.1,21.9,18.0,44.8
2025-12-01T01:43:35,2.48,979.1,1.745,-6488.0,25.1,18.02,44.8
2025-12-01T01:43:36,2.62,1084.1,1.999,-2411.0,27.4,18.0,44.8
2025-12-01T01:43:37,2.616,1069.1,1.862,-5254.8,18.7,18.02,44.8
2025-12-01T01:43:38,2.644,1079.8,1.958,-2276.9,21.1,17.99,44.8
2025-12-01T01:43:39,2.588,1078.7,1.499,-4396.6,22.5,18.01,44.8
2025-12-01T01:43:40,2.428,984.5,2.103,-4127.5,21.8,17.99,44.8
2025-12-01T01:43:41,2.62,1040.6,2.059,-2343.8,29.8,18.0,44.8
2025-12-01T01:43:42,2.444,1012.3,1.942,-3023.0,24.0,18.01,44.8
2025-12-01T01:43:43,2.524,1030.3,2.111,-2239.6,22.5,18.02,44.8
2025-12-01T01:43:44,2.564,823.5,1.672,-8590.5,25.8,18.01,44.9
2025-12-01T01:43:45,2.396,1016.1,2.059,-4015.2,27.7,18.01,44.8
2025-12-01T01:43:46,2.628,1009.6,1.797,-2804.6,29.4,18.02,44.8
2025-12-01T01:43:47,2.548,1067.5,1.87,-6081.6,29.6,18.01,44.8
2025-12-01T01:43:48,2.656,1057.7,1.866,-3212.6,27.6,18.01,44.8
2025-12-01T01:43:49,2.576,1097.3,1.898,-3611.4,18.1,18.01,44.8
2025-12-01T01:43:50,2.476,1014.0,1.664,-8732.3,19.3,18.01,44.7
2025-12-01T01:43:51,2.684,998.3,1.612,-2556.4,21.2,18.02,44.8
2025-12-01T01:43:52,2.58,1050.3,1.753,-7243.5,37.6,18.0,44.8
2025-12-01T01:43:53,2.572,1057.5,1.926,-7807.1,23.2,18.0,44.8
2025-12-01T01:43:54,2.544,1049.8,2.16,-5429.8,21.3,18.01,44.8
2025-12-01T01:43:55,2.752,1120.4,1.692,-2978.3,27.4,18.02,44.8
2025-12-01T01:43:56,2.58,1077.0,1.733,-7041.7,29.5,18.01,44.8
2025-12-01T01:43:57,2.432,950.5,1.813,-2645.1,18.6,18.02,44.8
2025-12-01T01:43:58,2.588,1095.2,2.111,-4402.6,18.6,18.01,44.8
2025-12-01T01:43:59,2.508,1069.2,1.922,-4916.5,25.1,18.0,44.8
2025-12-01T01:44:00,2.404,933.5,1.999,-5295.3,22.0,18.01,44.8
2025-12-01T01:44:01,2.696,1066.3,1.66,-3063.6,26.8,18.01,44.8
2025-12-01T01:44:02,2.7,1137.9,1.712,-5803.0,23.9,18.01,44.8
2025-12-01T01:44:03,2.608,1052.3,1.753,-3002.7,32.1,17.99,44.8
2025-12-01T01:44:04,2.52,1001.9,1.845,-2196.3,21.9,18.01,44.8
2025-12-01T01:44:05,2.304,972.6,1.753,-5273.4,27.7,17.98,44.8
2025-12-01T01:44:06,2.412,984.7,2.011,-5457.7,29.4,18.0,44.8
2025-12-01T01:44:07,2.364,1033.7,2.035,-4321.5,22.3,18.02,44.8
2025-12-01T01:44:08,2.492,1129.1,1.676,-5133.0,32.7,18.01,44.8
2025-12-01T01:44:09,2.512,1056.7,1.849,-6032.9,22.6,18.01,44.8
2025-12-01T01:44:10,2.488,1005.8,1.986,-1773.1,20.8,18.03,44.8
2025-12-01T01:44:11,2.236,823.0,1.862,-9758.9,28.6,18.03,44.8
2025-12-01T01:44:12,2.392,957.6,1.575,-4828.9,27.5,18.01,44.8
2025-12-01T01:44:13,2.42,1095.2,1.978,-5721.4,25.6,17.99,44.8
2025-12-01T01:44:14,2.496,938.0,1.817,-4301.2,21.1,18.02,44.8
2025-12-01T01:44:15,2.552,1056.9,1.797,-2885.3,25.3,18.02,44.7
2025-12-01T01:44:16,2.232,913.2,1.87,-7973.5,26.1,18.01,44.8
2025-12-01T01:44:17,2.552,1084.5,1.87,-8135.8,22.4,18.0,44.8
2025-12-01T01:44:18,2.364,880.9,1.87,-9960.9,20.4,18.0,44.8
2025-12-01T01:44:19,2.392,946.9,1.805,-4585.2,16.0,18.02,44.8
2025-12-01T01:44:20,2.46,904.5,1.849,-4237.2,49.8,18.02,44.8
2025-12-01T01:44:21,2.3,863.3,1.999,-7927.9,26.9,18.02,44.8
2025-12-01T01:44:22,2.564,1052.1,1.849,-4761.8,17.8,18.01,44.8
2025-12-01T01:44:23,2.428,978.5,2.007,-3026.5,23.1,18.03,44.8
2025-12-01T01:44:24,2.608,1229.9,1.753,-6492.4,22.4,18.02,44.8
2025-12-01T01:44:25,2.632,1089.2,1.841,-3915.7,22.3,18.0,44.8
2025-12-01T01:44:26,2.604,1183.9,1.785,-5198.5,20.8,18.0,44.8
2025-12-01T01:44:27,2.756,1142.5,1.862,-2182.1,21.4,18.02,44.8
2025-12-01T01:44:28,2.572,727.8,1.87,-4727.3,27.4,17.99,44.8
2025-12-01T01:44:29,2.476,1012.5,1.551,-2292.6,24.7,18.01,44.8
2025-12-01T01:44:30,2.288,934.5,1.942,-4035.0,28.3,18.02,44.9
2025-12-01T01:44:31,2.652,1020.2,1.845,-4038.9,25.5,18.0,44.8
2025-12-01T01:44:32,2.416,964.7,1.62,-6505.9,24.2,18.01,44.8
2025-12-01T01:44:33,2.548,1158.7,1.688,-5051.9,30.9,18.02,44.8
2025-12-01T01:44:34,2.596,1188.8,1.692,-5247.5,20.7,18.01,44.8
2025-12-01T01:44:35,2.376,1032.4,1.559,-6053.1,24.3,18.0,44.8
2025-12-01T01:44:36,2.532,1067.5,1.688,-5559.1,17.4,18.01,44.8
2025-12-01T01:44:37,2.496,1037.8,1.612,-6275.0,26.6,18.0,44.8
2025-12-01T01:44:38,2.568,1199.6,1.741,-5498.2,21.6,18.01,44.8
2025-12-01T01:44:39,2.412,1020.2,1.692,-3304.5,12.6,18.0,44.8
2025-12-01T01:44:40,2.612,1030.9,1.604,-3043.3,27.6,18.0,44.8
2025-12-01T01:44:41,2.492,1095.9,1.942,-2089.7,22.9,17.99,44.8
2025-12-01T01:44:42,2.44,1036.6,1.636,-3546.3,30.8,18.01,44.8
2025-12-01T01:44:43,2.172,799.6,1.733,-4263.2,33.7,17.99,44.8
2025-12-01T01:44:44,2.528,1093.6,1.483,-7588.0,26.5,18.0,44.8
2025-12-01T01:44:45,2.528,1013.4,1.584,-6503.7,17.5,18.01,44.9
2025-12-01T01:44:46,2.424,1096.8,1.547,-6066.3,23.0,18.0,44.8
2025-12-01T01:44:47,2.2,812.0,1.741,-3995.0,20.4,18.0,44.8
2025-12-01T01:44:48,2.38,1201.7,1.914,-3266.5,25.1,17.99,44.8
2025-12-01T01:44:49,2.492,1079.0,1.741,-5985.2,26.9,18.0,44.8
2025-12-01T01:44:50,2.536,1097.1,1.829,-4217.0,24.9,18.0,44.8
2025-12-01T01:44:52,2.412,942.7,1.551,-5387.2,31.9,17.99,44.8
2025-12-01T01:44:53,2.448,1040.4,1.741,-6553.2,25.8,18.0,44.8
2025-12-01T01:44:53,2.456,1172.8,1.962,-2156.0,22.8,18.0,44.8
2025-12-01T01:44:54,2.452,1045.9,1.853,-2337.3,18.8,18.0,44.8
2025-12-01T01:44:55,2.368,887.4,1.805,-2150.6,30.0,18.01,44.8
2025-12-01T01:44:56,2.388,889.6,1.906,-9684.9,24.7,18.0,44.8
2025-12-01T01:44:57,2.6,1145.7,1.978,-3434.8,23.9,18.0,44.8
2025-12-01T01:44:58,2.332,1030.1,1.886,-5017.1,29.4,18.0,44.8
2025-12-01T01:44:59,2.552,1066.0,1.632,-2231.8,28.9,18.0,44.8
2025-12-01T01:45:00,2.532,1013.8,1.761,-3043.3,20.3,18.02,44.8
2025-12-01T01:45:01,2.456,1058.7,1.487,-5579.4,21.4,18.01,44.9
2025-12-01T01:45:02,2.44,1005.2,1.805,-3591.1,28.2,18.0,44.8
2025-12-01T01:45:03,2.444,1102.4,1.604,-5883.7,27.1,18.0,44.8
2025-12-01T01:45:04,2.44,1017.1,1.817,-1846.3,23.4,18.0,44.8
2025-12-01T01:45:05,2.248,970.6,1.862,-10008.8,28.5,17.99,44.8
2025-12-01T01:45:06,2.388,1107.6,1.87,-2107.1,21.3,18.0,44.8
2025-12-01T01:45:07,2.392,1048.8,1.588,-5660.5,20.0,17.98,44.8
2025-12-01T01:45:08,2.404,1114.5,1.87,-5376.5,23.1,18.01,44.9
2025-12-01T01:45:09,2.344,977.0,1.624,-2387.5,20.3,17.99,44.8
2025-12-01T01:45:10,2.264,946.3,1.813,-3425.4,24.4,18.01,44.8
2025-12-01T01:45:11,2.228,987.8,1.785,-3408.5,27.8,17.99,44.9
2025-12-01T01:45:12,2.236,917.8,1.664,-2191.2,19.4,18.0,44.9
2025-12-01T01:45:13,2.356,1126.0,1.813,-5561.2,27.0,18.0,44.9
2025-12-01T01:45:14,2.32,928.6,1.801,-9880.6,30.8,17.99,44.9
2025-12-01T01:45:15,2.448,936.4,1.737,-2008.6,27.6,17.98,44.8
2025-12-01T01:45:16,2.284,1063.9,1.579,-5762.7,32.0,17.98,44.8
2025-12-01T01:45:17,2.384,1077.3,1.797,-8644.0,17.9,17.99,44.8
2025-12-01T01:45:18,2.436,1241.3,1.733,-3530.2,25.1,17.99,44.9
2025-12-01T01:45:19,2.244,1001.6,1.753,-4159.2,22.1,17.99,44.8
2025-12-01T01:45:20,2.3,1003.6,1.805,-3753.4,20.8,18.01,44.9
2025-12-01T01:45:21,2.136,933.9,1.745,-9516.4,28.0,18.0,44.9
2025-12-01T01:45:22,2.456,1211.3,1.64,-5361.7,21.5,18.0,44.8
2025-12-01T01:45:23,2.244,913.9,1.733,-2147.6,19.3,18.0,44.9
2025-12-01T01:45:24,2.356,1092.7,1.785,-5308.3,29.9,17.98,44.9
2025-12-01T01:45:25,2.484,1259.3,1.914,-3509.9,19.1,18.0,44.9
2025-12-01T01:45:26,2.352,1044.3,1.716,-5538.8,26.0,17.98,44.9
2025-12-01T01:45:27,2.388,1086.9,1.781,-3385.1,22.7,17.97,44.9
2025-12-01T01:45:28,2.384,1146.6,1.749,-4646.1,21.8,17.96,44.8
2025-12-01T01:45:29,2.32,1130.1,1.805,-2078.2,28.1,17.99,44.9
2025-12-01T01:45:30,2.464,1166.1,1.604,-3023.0,19.0,17.97,44.8
2025-12-01T01:45:31,2.396,1236.9,1.692,-4017.2,25.9,17.98,44.9
2025-12-01T01:45:32,2.24,963.4,1.604,-1947.7,20.6,17.98,44.8
2025-12-01T01:45:33,2.108,767.5,1.676,-5214.2,33.5,18.0,44.8
2025-12-01T01:45:34,2.296,1043.5,1.809,-7953.2,26.5,17.99,44.8
2025-12-01T01:45:35,2.204,950.1,1.809,-3286.8,32.9,18.0,44.8
2025-12-01T01:45:36,2.14,959.0,1.87,-2739.0,27.5,17.99,44.8
2025-12-01T01:45:37,2.428,1026.8,1.648,-5637.1,27.1,17.97,44.8
2025-12-01T01:45:38,2.352,1084.5,1.692,-5133.0,22.8,17.98,44.8
2025-12-01T01:45:39,2.492,1090.5,1.354,-2617.2,21.0,17.97,44.8
2025-12-01T01:45:40,2.376,1067.4,1.636,-4930.2,15.8,17.98,44.8
2025-12-01T01:45:41,2.476,938.2,1.741,-2657.8,30.5,17.97,44.8
2025-12-01T01:45:42,2.304,940.7,1.829,-2170.9,29.6,17.99,44.8
2025-12-01T01:45:43,2.428,1105.4,1.729,-6188.1,20.6,17.97,44.9
2025-12-01T01:45:44,2.352,945.7,1.841,-2252.0,27.9,18.0,44.8
2025-12-01T01:45:45,2.544,1262.7,1.817,-9623.8,25.2,17.99,44.8
2025-12-01T01:45:46,2.504,1240.2,1.781,-3428.8,28.5,17.97,44.9
2025-12-01T01:45:47,2.556,1122.0,1.853,-3530.2,17.9,17.98,44.8
2025-12-01T01:45:48,2.412,1089.2,1.628,-8084.0,27.0,18.0,44.8
2025-12-01T01:45:49,2.344,962.4,1.749,-3996.9,17.5,17.98,44.8
2025-12-01T01:45:50,2.228,922.7,1.898,-9393.7,22.2,17.98,44.8
2025-12-01T01:45:51,2.176,812.9,1.801,-4747.6,33.5,17.99,44.8
2025-12-01T01:45:52,2.564,1064.5,1.636,-5042.9,21.3,17.96,44.9
2025-12-01T01:45:53,2.412,1062.2,1.958,-4055.6,27.3,17.99,44.9
2025-12-01T01:45:54,2.548,1117.6,1.801,-2133.3,23.9,17.97,44.9
2025-12-01T01:45:55,2.584,1063.5,1.632,-6857.6,26.1,17.98,44.8
2025-12-01T01:45:56,2.356,966.3,1.87,-8321.6,22.2,17.99,44.8
2025-12-01T01:45:57,2.524,1079.2,1.781,-5092.5,19.4,17.99,44.8
2025-12-01T01:45:58,2.232,952.3,1.785,-5295.3,32.6,17.98,44.8
2025-12-01T01:45:59,2.464,1127.6,1.999,-3672.3,24.9,17.97,44.8
2025-12-01T01:46:00,2.564,1070.0,1.87,-2330.0,26.0,17.97,44.8
2025-12-01T01:46:01,2.368,1090.3,1.974,-5579.4,21.3,17.99,44.8
2025-12-01T01:46:02,2.496,1060.0,1.789,-6689.5,15.8,17.98,44.8
2025-12-01T01:46:03,2.432,845.8,1.849,-3888.8,22.6,17.97,44.9
2025-12-01T01:46:04,2.5,1048.8,1.894,-5811.0,26.7,17.98,44.9
2025-12-01T01:46:05,2.568,1148.0,1.954,-2150.6,25.6,17.97,44.8
2025-12-01T01:46:06,2.496,1089.6,1.87,-2921.6,33.3,17.97,44.8
2025-12-01T01:46:07,2.444,1052.3,1.898,-2333.2,28.5,17.98,44.9
2025-12-01T01:46:08,2.468,1098.4,1.938,-5004.4,20.4,17.96,44.8
2025-12-01T01:46:09,2.588,1238.3,1.793,-6494.7,19.3,17.99,44.9
2025-12-01T01:46:10,2.568,1138.8,1.793,-3560.9,25.1,17.97,44.9
2025-12-01T01:46:11,2.168,922.0,1.753,-5819.0,23.8,17.98,44.8
2025-12-01T01:46:12,2.56,1269.7,1.866,-3798.5,23.7,17.96,44.8
2025-12-01T01:46:13,2.48,1007.8,1.995,-1907.1,18.5,18.0,44.8
2025-12-01T01:46:14,2.468,1082.2,1.89,-2158.9,24.5,18.0,44.9
2025-12-01T01:46:15,2.14,855.8,1.866,-5407.4,18.5,17.98,44.8
2025-12-01T01:46:16,2.436,1012.9,1.753,-9109.6,24.6,18.0,44.8
2025-12-01T01:46:17,2.636,1122.6,1.829,-3023.0,22.0,17.99,44.9
2025-12-01T01:46:18,2.18,837.8,1.874,-5620.0,25.2,17.98,44.9
2025-12-01T01:46:19,2.504,1045.1,1.874,-4382.4,25.2,17.96,44.9
2025-12-01T01:46:20,2.488,979.4,2.051,-3657.1,24.4,17.98,44.9
2025-12-01T01:46:21,2.284,914.8,1.99,-4402.6,26.7,17.97,44.8
2025-12-01T01:46:22,2.516,974.4,1.866,-2353.5,25.7,17.97,44.8
2025-12-01T01:46:23,2.484,1073.1,1.769,-2069.4,29.1,17.97,44.9
2025-12-01T01:46:24,2.472,1058.1,1.777,-2364.6,25.3,17.96,44.9
2025-12-01T01:46:25,2.508,1066.1,1.7,-4443.2,29.0,17.96,44.9
2025-12-01T01:46:26,2.336,1051.3,2.023,-3727.6,30.0,17.96,44.9
2025-12-01T01:46:27,2.552,1242.3,1.757,-6837.3,26.4,17.98,44.9
2025-12-01T01:46:28,2.6,1131.5,1.829,-3459.8,40.9,17.97,44.9
2025-12-01T01:46:29,2.524,874.5,1.571,-7082.1,22.1,17.97,44.9
2025-12-01T01:46:30,2.516,1160.0,1.64,-7061.9,24.2,17.97,44.9
2025-12-01T01:46:31,2.508,1085.4,1.87,-2075.4,30.1,17.96,44.9
2025-12-01T01:46:32,2.504,1087.9,1.97,-2170.9,21.7,17.98,44.9
2025-12-01T01:46:33,2.436,1130.9,1.87,-4159.2,45.4,17.97,44.9
2025-12-01T01:46:34,2.264,898.6,1.866,-9279.4,35.0,17.97,44.9
2025-12-01T01:46:35,2.204,862.5,1.858,-8543.2,27.0,17.96,44.9
2025-12-01T01:46:36,2.496,1134.3,1.729,-3768.5,25.2,17.96,44.9
2025-12-01T01:46:37,2.456,1149.9,1.841,-5356.2,29.1,17.96,44.9
2025-12-01T01:46:38,2.348,1161.7,1.841,-3107.2,39.1,17.95,44.9
2025-12-01T01:46:39,2.304,928.8,1.765,-9516.4,27.7,17.95,44.9
2025-12-01T01:46:40,2.168,897.8,1.733,-4727.3,26.2,17.97,44.9
2025-12-01T01:46:41,2.496,1193.6,1.68,-4402.6,22.9,17.96,44.9
2025-12-01T01:46:42,2.376,934.5,1.773,-3083.9,21.6,17.94,44.9
2025-12-01T01:46:43,2.528,1116.7,1.809,-2962.1,36.0,17.96,44.9
2025-12-01T01:46:44,2.436,924.4,1.91,-4402.6,29.1,17.95,44.9
2025-12-01T01:46:45,2.252,911.3,1.745,-2353.5,19.2,17.96,44.9
2025-12-01T01:46:46,2.492,1091.9,1.7,-3450.3,36.3,17.96,44.9
2025-12-01T01:46:47,2.388,1026.3,1.886,-2731.4,24.3,17.97,44.9
2025-12-01T01:46:48,2.484,1097.7,1.559,-6675.0,23.3,17.95,44.9
2025-12-01T01:46:49,2.524,1016.8,1.741,-3063.6,27.6,17.98,44.9
2025-12-01T01:46:50,2.4,1041.8,1.809,-4037.4,27.6,17.98,44.9
2025-12-01T01:46:51,2.532,1102.2,1.422,-5510.9,31.5,17.96,44.9
2025-12-01T01:46:52,2.404,1047.8,1.922,-3123.1,20.6,17.96,44.9
2025-12-01T01:46:53,2.456,1099.4,1.712,-2434.6,25.5,17.96,44.9
2025-12-01T01:46:54,2.424,1050.8,1.793,-4457.3,26.1,17.97,44.9
2025-12-01T01:46:55,2.452,1095.0,1.769,-3063.6,20.7,17.97,44.9
2025-12-01T01:46:56,2.18,945.5,1.777,-9327.1,30.8,17.96,44.8
2025-12-01T01:46:57,2.372,1072.7,1.761,-7173.1,28.9,17.96,44.9
2025-12-01T01:46:58,2.404,1082.9,1.729,-2161.9,21.4,17.96,44.9
2025-12-01T01:46:59,2.476,1056.9,1.894,-3063.6,24.2,17.96,44.9
2025-12-01T01:47:00,2.36,1054.7,1.817,-3221.4,50.0,17.97,44.9
2025-12-01T01:47:01,2.152,900.7,1.765,-9624.4,25.3,17.97,44.9
2025-12-01T01:47:02,2.416,1052.8,1.531,-7506.8,35.8,17.97,44.9
2025-12-01T01:47:03,2.284,939.8,1.741,-2545.8,18.8,17.97,44.9
2025-12-01T01:47:04,2.38,1090.5,1.624,-5680.8,22.2,17.97,44.9
2025-12-01T01:47:05,2.44,1047.8,1.551,-1602.8,26.0,17.97,44.9
2025-12-01T01:47:06,2.444,1052.1,1.741,-5851.3,22.5,17.98,44.9
2025-12-01T01:47:07,2.152,870.2,1.845,-8805.3,25.6,17.97,45.0
2025-12-01T01:47:08,2.264,970.9,1.805,-3104.2,27.9,17.98,45.0
2025-12-01T01:47:09,2.228,900.8,1.741,-5335.9,25.6,17.96,44.9
2025-12-01T01:47:10,2.308,924.7,1.898,-9611.1,26.9,17.96,45.0
2025-12-01T01:47:11,2.556,1015.9,1.809,-3530.2,24.6,17.96,44.9
2025-12-01T01:47:12,2.32,979.6,1.862,-4499.5,18.0,17.96,44.9
2025-12-01T01:47:13,2.356,1059.4,1.6,-5616.2,15.3,17.96,44.9
2025-12-01T01:47:14,2.372,1015.5,1.999,-1942.3,27.5,17.97,44.9
2025-12-01T01:47:15,2.392,1196.4,1.745,-4546.1,27.8,17.97,45.0
2025-12-01T01:47:16,2.472,1066.5,1.688,-3591.5,42.3,17.98,44.9
2025-12-01T01:47:17,2.256,1070.7,1.825,-8615.5,29.0,17.96,45.0
2025-12-01T01:47:18,2.324,1077.1,1.805,-2320.3,25.8,17.96,44.9
2025-12-01T01:47:19,2.412,1124.4,1.805,-2454.9,28.8,17.97,45.0
2025-12-01T01:47:20,2.268,944.3,1.769,-4257.3,25.5,17.97,44.9
2025-12-01T01:47:21,2.248,1030.0,1.761,-2525.6,22.7,17.98,44.9
2025-12-01T01:47:22,2.376,1053.8,1.737,-4674.6,25.6,17.97,44.9
2025-12-01T01:47:23,2.372,1018.8,1.805,-4463.5,26.4,17.96,44.9
2025-12-01T01:47:24,2.524,1033.0,1.87,-3268.7,20.7,17.95,44.9
2025-12-01T01:47:25,2.48,1012.3,1.894,-2438.0,26.2,17.96,44.9
2025-12-01T01:47:26,2.54,1055.9,1.628,-4781.9,27.2,17.97,44.9
2025-12-01T01:47:27,2.256,1021.0,1.737,-3002.7,28.0,17.98,45.0
2025-12-01T01:47:28,2.536,1099.6,1.785,-3091.3,25.4,17.96,45.0
2025-12-01T01:47:29,2.488,1071.5,1.829,-1985.5,27.2,17.99,45.0
2025-12-01T01:47:30,2.312,942.1,1.68,-3671.8,27.4,17.97,45.0
2025-12-01T01:47:31,2.428,1001.1,1.821,-2130.3,26.8,17.98,45.0
2025-12-01T01:47:32,2.272,1019.8,1.765,-2182.1,17.1,17.98,44.9
2025-12-01T01:47:33,2.488,1180.5,1.704,-6167.8,23.6,17.97,45.0
2025-12-01T01:47:34,2.464,1250.9,1.817,-7689.4,17.3,17.97,44.9
2025-12-01T01:47:35,2.252,961.1,1.894,-4499.5,31.3,17.96,44.9
2025-12-01T01:47:36,2.344,959.9,1.805,-4828.7,22.7,17.98,44.9
2025-12-01T01:47:37,2.268,979.7,1.922,-3954.7,28.1,17.98,44.9
2025-12-01T01:47:38,2.512,1008.2,1.612,-6918.4,26.9,17.98,44.9
2025-12-01T01:47:39,2.476,1065.7,1.765,-5640.3,21.4,17.97,45.0
2025-12-01T01:47:40,2.512,950.8,1.592,-6979.3,29.9,17.97,45.0
2025-12-01T01:47:41,2.472,1129.0,1.833,-4291.8,19.8,17.97,45.0
2025-12-01T01:47:42,2.224,980.0,2.003,-4882.8,22.8,17.99,44.9
2025-12-01T01:47:43,2.32,912.9,1.809,-5620.0,17.3,17.95,44.9
2025-12-01T01:47:44,2.436,1087.9,1.89,-1886.8,21.5,17.98,45.0
2025-12-01T01:47:45,2.456,1070.8,2.059,-1643.4,22.0,17.96,45.0
2025-12-01T01:47:46,2.376,961.4,1.898,-3304.5,25.3,17.97,44.9
